Loan_ID,Target
L1HYJ2T,0.3138215841809911
L1SOQML,0.3215019403049275
L1YXCEX,0.3243448679396095
L2G2D85,0.17543697024630983
L2LJGNW,0.6389210164995316
L374EX2,0.04206587439285446
L3FZHHU,0.056787500373582815
L3R24WV,0.20898516276974563
L3RSRMV,0.03548474085549996
L3WXVZO,0.13877813804441025
L3X2MJN,0.027661020761014447
L3Z0AN3,0.06109490054493094
L46U5UZ,0.42196432797040084
L4PW5FL,0.7899240501501497
L4Y9CU9,0.722183337341541
L54XMPP,0.7356862512167786
L5MBMZP,0.1124450557133009
L6EEDWQ,0.18569740379073119
L6G3B1H,0.03599456916882855
L6GF48F,0.06809644078309574
L6UVI2O,0.3246582986580864
L71R13V,0.7846955059876045
L71WHKS,0.17948479019501903
L7H0V8E,0.3575962714570331
L7OJF3N,0.2949462211432202
L7YGWB6,0.7571295748395798
L8JTBZ4,0.11599536519125167
L8NUJAV,0.11739484667472305
L8TIRMD,0.14191961249721102
L901N1Q,0.4076263357907016
L999U6R,0.29269776914610074
L9W5RPX,0.10567836977894728
LAQ4END,0.10457662500675852
LAZD0RP,0.10025594514451001
LBQXTX4,0.7982081227711081
LC1H4VZ,0.27959355194391744
LCY617U,0.1788661009380243
LD6FWYO,0.5274215901456212
LDC5PGY,0.29212743668681707
LDE2CBU,0.7702563084730715
LE0AJ6J,0.4167805448422498
LE33SU6,0.18557754605396765
LEMLSAQ,0.3166911304416906
LG5UH7B,0.12467040301742707
LGW07S3,0.1108994943433337
LH35ON4,0.04500313195873051
LH3Q946,0.16899471973702546
LHJU3IU,0.26154035654492047
LHWMMIM,0.42899112351491164
LI050KT,0.8628321427747435
LINPP01,0.1421730409760091
LIPAO5D,0.13529929974479596
LJVH51X,0.024008724810437775
LJWDAQZ,0.1466316751093859
LKCR6LG,0.15907827535367486
LL0O9EC,0.8249516720042407
LLYEPNB,0.57600596576831
LMLT0YR,0.49532928405612264
LN2S2EK,0.029954410680833717
LNJMVOK,0.4889608489458144
LNKFI2T,0.06037632078843679
LNLFMSI,0.1710115917871296
LNO8MV4,0.0954584286876514
LNT34HL,0.14096765742630007
LNYEDHA,0.17377275846315565
LOI9WYO,0.03189302314037484
LPARLBY,0.06700898294809175
LQ9L728,0.03450971370878559
LQDNF1O,0.30831168417006216
LQEVAKO,0.3099368360556294
LQG6C1O,0.5392463707476594
LQHBY2L,0.83820613416496
LQZWY8X,0.2958589383960295
LR1TJAZ,0.2932566384619615
LR31J03,0.816811150141491
LR4V0YY,0.12354051215102263
LRBMNS1,0.7574837426668726
LRFEM2J,0.9061775282713566
LROVQ2U,0.7084021653526013
LRRX5OD,0.10020458068549522
LRXUDFM,0.11192318094935749
LS3FTNE,0.030294437785889715
LS57AAO,0.13318673380090906
LSA8GUW,0.02791274524999834
LSKK385,0.11557522775512391
LSLIL8F,0.7797296348805508
LSR7MC8,0.8431879959907371
LT5EPJR,0.16982152556565988
LT9E926,0.677375824926298
LTA7RRC,0.8269886023505193
LTU0DO8,0.5551146649904993
LUBTOBU,0.24822732956734805
LUGRN11,0.6292447390599488
LVF77OG,0.5314360074438176
LVLVPHC,0.6829350390990825
LX8RJPC,0.08622196869456453
LXABFUS,0.7731390868780696
LXE7I77,0.6848245474774594
LXEHBIW,0.9139323956424522
LXJ0MLJ,0.04811012012274688
LXR0F4O,0.7082602904700234
LXWA68Z,0.22161709416037584
LXZ2SGY,0.24216329247288743
LY6NR2H,0.24241239862438604
LY9KO40,0.2675685744250963
LYNQL57,0.56745282206211
LYXT597,0.016178983666642076
LYYUKK0,0.1364616213574354
LZ05J9T,0.3718740121457639
LZ2IHUN,0.15849385657128018
LZ2Q6DV,0.07266454373639586
LZ76FAF,0.13456973530327213
LZZBBAJ,0.0892496383530929
M04WBV5,0.7830971432109931
M0NINZ7,0.10999573261051047
M0O17MN,0.07313993828230278
M139010,0.08928967330417101
M17XRAL,0.08773622754564311
M19JCLS,0.29284211200148735
M19P3Q4,0.0719345665750816
M1DSIEP,0.0709282108920623
M1KLWZS,0.02413034989043436
M1YO7SM,0.11934114647050285
M28UZ4B,0.15987587752087404
M2ATB4R,0.08787396895829416
M2QEMZC,0.11833891832861443
M39CF1D,0.07643879002254172
M3JFB2H,0.8942240264354571
M4NW9F1,0.128796907958397
M4ZQKE1,0.0204583997869397
M52AMTP,0.12299777999391967
M56A5LR,0.3058457538204142
M5C1ZPW,0.11717629557199594
M5PFMR4,0.15062961959985285
M5U8NZT,0.061746270472345176
M5WSHFK,0.06758356717176028
M60WE4P,0.8010928886655633
M692AY0,0.20357141577438076
M6P0CHR,0.06050144110096417
M6PDVBA,0.07043896461543461
M7SO3F3,0.8235945921784678
M7V93GU,0.28859294418453163
M9MWERC,0.49781138285070303
M9PRQ13,0.24130695020642157
MA11WP2,0.5080267318486452
MA5F3FL,0.33242642338603257
MAI0648,0.3285282491811172
MAI7355,0.5287177144937385
MAQXMGC,0.6180451749132996
MATRQBW,0.6050994178608737
MAXJNGY,0.28916851769528407
MBGEJ0W,0.02972868195808362
MBO9WSO,0.17295410522783233
MC23QUQ,0.13034680176998734
MC4G2IP,0.8708592483470153
MC8AS4Y,0.020653003916840183
MCHESNQ,0.06323368731851502
MCLZ3BX,0.013272013713622162
MDIYWHN,0.23081637937401212
MDU9YSK,0.16853760446199292
ME8N87J,0.12813708336121082
ME9VZKD,0.18379143145345933
ME9W2AL,0.2004318444202653
MEG3BLU,0.09008014899826622
MESKD1M,0.5185841773216989
MEWN8WT,0.22788980826391964
MFMG6SC,0.07826769126827801
MFR6RRC,0.30456312430471866
MGIH1XX,0.1069082943298125
MGM2VEZ,0.18540635262056082
MH701AB,0.07584952091784466
MH72GVC,0.22974366928613327
MH964EI,0.7413915503661483
MH9OFQO,0.04258339828085241
MHNNOLI,0.6256345045135503
MI2755X,0.07778512193694798
MI9GRC3,0.29444142302700643
MIQN8E0,0.016360825324785375
MIWWAH7,0.5599419881390856
MJRMQIR,0.2437428751196529
MJZEB6O,0.7231087044157622
MK7MFJ0,0.7574677728275219
MK91XN3,0.059784227163645204
MKOOL0B,0.5636374115161062
MKWB92S,0.49461723642604793
MLWTP3F,0.14716838027930013
MMV9SH9,0.03632749676430187
MNCA60N,0.42908132681801625
MNDZKU1,0.9377617803991977
MNK4CAS,0.10004127836834165
MNLMYFN,0.1924871772768601
MNNKAW0,0.39517929528479695
MNOOI17,0.7221554050052927
MO2DT71,0.2504716300634988
MO6GUSA,0.8721347092431789
MO939GX,0.3574947402737977
MPD6S1E,0.07810306943406793
MPGTSJW,0.2728893861171182
MPNCCWY,0.1275911491940112
MQ0P2U6,0.20043778810643853
MQDZBT9,0.09052933427556142
MQEO3AI,0.1493361976479378
MQJBQ7C,0.07833050594540353
MQJMM41,0.39136827693870385
MQMCPOE,0.7755561792973005
MRTFIXV,0.05943136838408085
MS1F0YY,0.06662959783096005
MSDRKH3,0.40693629453202573
MSN0R2W,0.6615922143563706
MSO6HO2,0.7895148725438744
MSRIRJY,0.13784783151773491
MSXUJ63,0.13107786702842827
MTCQVGT,0.894071969452237
MTDJO53,0.08187314269637577
MTKRX7L,0.11044467543642159
MTPI45E,0.4006398685178385
MU2A3QM,0.7931154533653886
MU90MAK,0.05761428835980529
MUBKE6M,0.555813623981998
MUXMDGV,0.08548996708733902
MVCXK88,0.24173604548898064
MVV0LIX,0.36691546388876595
MWLILVP,0.27419641777031434
MXAZMW1,0.16235371372578838
MXI6MS7,0.20041414420436596
MXLOIMT,0.45546318919046547
MXS3AKB,0.12216879140771361
MY1NDJS,0.44765374297497457
MYE6L1X,0.06484546835403694
MYFAZKE,0.03113166629466666
MYL82WP,0.6747226799692032
MYP1EH3,0.15157523564949876
MYQ1AAE,0.15900738077494125
MZCXU7Z,0.23161112285347923
N0XJXIR,0.0407200699491168
N17L1XS,0.7318778315216709
N1A4358,0.06818835231652537
N1CIQHZ,0.743196017305725
N1MFFMG,0.39616812253138844
N1PM49F,0.3977787406159672
N1S40S0,0.6305926320238322
N1VIBPE,0.09955605586038965
N1Z2TN0,0.8586487296840479
N1ZOM2Z,0.7126860319855313
N38TH89,0.44827962738558635
N3GPKYZ,0.07320068904374705
N3IZ96C,0.11403482453286165
N46RIFE,0.13613940253961856
N4OCV1X,0.19343323486567335
N4SG1R0,0.13412539006784036
N5OW5GK,0.26841013220904364
N5T8UMZ,0.5282352707739559
N6MMMS4,0.7942354408758351
N70GT3A,0.17406454504938002
N76L8VF,0.08036230108921304
N7CKTQ2,0.2103909016898735
N7O7RF2,0.02960372480611981
N8CWSWQ,0.610656093770447
N8OT53W,0.024611968057235346
N8Z6LNG,0.22956858087586635
N9B9Z6L,0.01811872874146298
N9V33VN,0.0262514008578675
NAN53F1,0.12092803561588275
NANCA38,0.18566608095505638
NAWDCD7,0.0583788783694627
NBMRYTY,0.186559694656762
NBTS882,0.06765064769229613
NC9X9FG,0.39941948497853497
NCJ9UF3,0.07816795447523989
ND7WQD0,0.091332372360488
NDEAQ1P,0.20872791021193382
NDKGKKT,0.07979899460736575
NE3GBFY,0.07940817060011983
NE3S0G1,0.08910831085903545
NE8MYLE,0.14199342970605278
NEER74I,0.49649258330610857
NFTLN38,0.11358108524417532
NGNGVF5,0.16067909246409684
NI5B5R8,0.2115372681480556
NI6L439,0.15547826450740543
NIAFZNV,0.14472049623839023
NIEFAMM,0.0764475783797772
NIGBY8V,0.6101659954822977
NIHTDNB,0.17417774130127867
NJHPIMV,0.4950608532745963
NKGE9DC,0.3457579364583277
NL29PFK,0.6338259945047127
NL4LA0G,0.014421797245224325
NLCBMVD,0.16289332882437124
NLDYV3V,0.7179388046928036
NLRYHF2,0.13251501614858996
NM6FGHF,0.3692633066744849
NN3IQZS,0.15075206118478446
NN4ZTBB,0.14309993166974713
NNBUJQJ,0.16723767308676746
NNC10OT,0.8251478620670328
NO0BFNF,0.06796437462980931
NOGUFDF,0.17841404994967736
NOS4S65,0.40666459581975883
NPBSR7C,0.07289196215029473
NPWKUN0,0.1846808202201696
NQADTKP,0.19133701116994883
NQB7UBL,0.10246716006971471
NQPAHEH,0.8627037252671693
NQQN1VV,0.6146609742084385
NSGPT8G,0.6114657955430225
NTHMGRB,0.1297335414002046
NTMMTVA,0.07581825759343219
NTQOQKV,0.109439312714663
NU2Q12V,0.6066704492791571
NUNTPPQ,0.37967646808699806
NV7YVVP,0.8479186791938227
NW4G7VU,0.13882123249966938
NW8RAN0,0.7188623317800474
NWQP0OQ,0.8102826615046328
NWW792C,0.030770756556485042
NXAT5QU,0.11301256104352586
NY5UUN2,0.17170156087456712
NYB472U,0.07824045117495224
NZ54WE9,0.707975430895698
NZCU580,0.3160191548682665
NZLQ02A,0.15062961959985285
O09REDD,0.18458260399020182
O1QL3G2,0.7249086052430429
O1SGMV5,0.07839892038547201
O248C8X,0.6901749790376186
O2FDLOI,0.917495397948956
O2MASY9,0.2998249418603156
O3PFZ16,0.854713043813726
O4F4B95,0.45706238510966457
O56T2NT,0.08049548731985548
O5T0A82,0.044624971312864636
O68UPPB,0.9003258572532346
O6HD5WS,0.12550903196843127
O6M14DA,0.17818685001343715
O6MOD6X,0.2411222146903351
O6P6YW6,0.11351098098632334
O6R0UTP,0.7382487948836498
O6TQ182,0.6866762089056551
O6W134F,0.746482271932182
O765H35,0.04311978802238304
O785GML,0.14781835928667048
O7D163M,0.2904331808163572
O7KZU1G,0.6990759132417765
O8UR8X3,0.09852487341747014
O8VQQTN,0.637376583149276
O92ST89,0.3210937683896023
O954LFX,0.023835487538740426
OBS0K9G,0.13131394047728198
OCI7SQL,0.26148720347501486
OD51CQQ,0.02691201655686225
ODPELTX,0.1143628447190786
ODS25A4,0.13909631432798836
OE0H9RX,0.1223717492207495
OEW0RYE,0.08651620405916986
OEWMXDE,0.5258469454033572
OEX6A5J,0.07831713038213171
OFCUV3E,0.05624544645103066
OFSKYC1,0.16643605942752376
OG4C2CO,0.20258357563951945
OG5XJ8G,0.11072581242087504
OG6MLZR,0.47283012104624234
OGBCB17,0.07904454362591219
OH6LFHT,0.16444189122816355
OH8VWY0,0.11618645873732125
OHEYAOP,0.8295078034570844
OHO0AAK,0.839464516335882
OHOQM42,0.05118389421896638
OHQ1NQC,0.18057835802880445
OHTFAJI,0.08817063241586173
OHV4XQZ,0.08817533480695308
OI2Z3LA,0.2240677516436202
OIIOXLH,0.04728204054806015
OIL6MNY,0.7235527727793514
OIVLIUX,0.7075407931140558
OJ1HKSG,0.08686495538729033
OJ4I9C2,0.06888117003635444
OJL9P6E,0.08022890726817741
OK7PXP0,0.30436203337844536
OKALS28,0.08099385456324659
OKCF9AS,0.41919640338583297
OKIJ203,0.09072244102744484
OL1UWS2,0.05725084298064505
OLQAN0G,0.14431748387933763
OLU0J9B,0.023706453442210458
OLVZAUB,0.8770761902982865
OLWN59K,0.5329983810878502
OLXGT5Q,0.33550613258007567
OMH0S8D,0.6717738299392719
OMITO5T,0.049301204968617215
ON0S96A,0.10543224884638536
ON2PRV7,0.4495298833234752
ON62WTF,0.5969519128305661
ON73KOZ,0.17866668365207225
ON77EXV,0.8238491954114204
ONI8N44,0.19763694567629764
ONVIIXE,0.7933819171597605
OO3A79C,0.8550978233030297
OOAJOC1,0.38702155868093313
OOFD48Y,0.2636407128695862
OOVR19S,0.04526619328617716
OOX2Y1J,0.1999347536817072
OPPAPFQ,0.18502373962356222
OQ15QYK,0.28138971160855725
OQXYAHQ,0.1387998641097236
OR63FLJ,0.0979165962680438
ORGODLD,0.8793447028865817
OS4TCC2,0.08811206945511488
OS5USLV,0.12821228253947028
OS6S67A,0.7152764468190685
OS7OY9D,0.1613617547330348
OSTU069,0.16751252775194622
OSXQ9QC,0.04404064259806555
OT20N0H,0.07123268664585941
OTYSWQ8,0.06406502913463724
OU1ZH6G,0.8410246324902225
OUC9BUB,0.16524398501630325
OUSWHZ4,0.060415957683403465
OUTLQFN,0.0688701539531941
OVALPUN,0.33625461790978317
OVHIS90,0.10687676259226654
OVS1FBU,0.13557429448333264
OVV3WTE,0.08718416873714671
OW00077,0.4488648436022365
OW6BMK4,0.03594420433161713
OW79C31,0.6502500179177433
OX4XRKV,0.48137707335714125
OXJ9Z4W,0.5731295691718752
OXOXYZP,0.27705553277400174
OYIGC62,0.2938792396766404
OYOB84Q,0.05852246609763659
OZFO27M,0.08252365515780075
OZNKBHA,0.625906283596206
P01AM8M,0.7924821296868605
P0FT1WJ,0.7881577840101199
P0FVWMI,0.05342674608831732
P0MQWA0,0.23208344912114354
P0QWBDR,0.044596688655830836
P1EWPFF,0.3743785151885857
P1PQJ0T,0.9827674615587809
P36UATS,0.8161413007158056
P3J4PDM,0.26106790274914426
P3R48L5,0.732439198879381
P3SJ7X6,0.2112355583382606
P3W7JO1,0.3093643008572497
P4QEZG4,0.05965058176482203
P4ZRHU1,0.1611891736070722
P5789PU,0.7647031926956722
P595ZQH,0.2793122567258962
P5ASYZS,0.8191494360898095
P65S3US,0.018736018252914793
P69D24C,0.26589881767784024
P6OLRPG,0.032517011734134335
P7QQIWE,0.6096975770455285
P88ZAQL,0.5361749554559749
P8K3Q92,0.1465425448359154
P8VG1F0,0.8643744179883748
P8Z33SQ,0.09868054587038076
P905NVP,0.11661273667867637
P908KXR,0.040414400854137104
P9EX9UL,0.7897140677371481
P9H1FSZ,0.8258320759590454
P9KNNFW,0.4099903746101256
P9KZ8HP,0.11198496507873054
P9QNIYN,0.19805428681659826
PA5XVYH,0.09344456598579806
PAAHNTM,0.8459712338708917
PB01J3S,0.015583736957684603
PB1BKSP,0.09110707834275482
PB6VDZB,0.17769257152367401
PB8KEQE,0.4915612901801156
PBH0UJP,0.10572887942418091
PCXOQDU,0.5377326137974664
PDIQO6F,0.0747361787069859
PDSFAKZ,0.15154059063416472
PDTMY55,0.4259793261725824
PE1L8B6,0.34946361431808626
PE47FG5,0.6305985792013535
PE6Z2E9,0.07598903229814696
PF2HFOG,0.07911766386545438
PF6748G,0.14378137244644168
PFUQPKX,0.15789863933836534
PGDPKKL,0.8203218252235434
PGS1VUM,0.10836853115776421
PHA19WP,0.5658360696563314
PHCIY3C,0.43811005325754954
PHEZZ8A,0.7590437030629784
PHJJBLM,0.06808896594503867
PHJYQLI,0.45313682706724323
PI27V4H,0.3302513382145964
PI8S5UF,0.6655457040932823
PIDMH8Y,0.4273709153692604
PIJ2MQF,0.7760981840712237
PIO8M58,0.07229588135043083
PIVQ33N,0.0870265366486734
PIVZQRR,0.15627302399603155
PJ6TJEP,0.10022872856774484
PJCLS2A,0.8981971204145381
PJO3JT8,0.10229174935737928
PJYB7EI,0.4328581014718167
PKI4I9P,0.8957808451176459
PKQKIPD,0.07677396357133123
PKT15NP,0.10000740302595983
PKWNAF0,0.6956632415065469
PL5YTNG,0.029352596169312344
PLAHS77,0.02074504014262883
PLHBP91,0.8116789997445388
PLMBTKP,0.06701346561355406
PLOMM8Q,0.5349017288884172
PLQY9DQ,0.061891820828143713
PLU9HAI,0.02316828158283929
PM1J0RM,0.08395158110328169
PMQYPZW,0.25449016546925163
PN2M8AU,0.03988853534974761
PNCIGHU,0.34655117437754523
PNGH8T2,0.21260887187571054
PNODV7U,0.056087407981863166
PNUAA1F,0.3971045045251163
PO0QD9B,0.09447359716029814
PO6VYLX,0.25487228615514407
POEYDNR,0.84401137717277
POSKH8F,0.35105541581995736
POYOYFD,0.06790298142849246
PP3RC3O,0.07870901246003711
PP4RSLR,0.11180909301176513
PQ22KWJ,0.6740118874054479
PQ4BDI2,0.019630311569371173
PQJQ721,0.32441065680825343
PQNS9KF,0.050441339710087414
PQSLFQY,0.0413583476298478
PR507N2,0.03428111538071166
PRYJ6AN,0.19128947984641909
PS2Y0AT,0.1165577489609493
PSEPQ66,0.0952387976354723
PSMNVP0,0.8116299041076973
PSS7Y86,0.02650864269119472
PSZK0SN,0.11367686619571167
PTAT1QO,0.06816382834527038
PTOVZPH,0.1765927596297577
PTQQJGG,0.16019390620080454
PTUODSJ,0.06470401432109807
PU0ITWH,0.05645330248430369
PU57FA2,0.013477979265077055
PUCWR39,0.45517369253926326
PUEOK7B,0.10794825696211138
PUGAFWW,0.11189447990493159
PVQFQWD,0.7536774552013155
PVYJEUH,0.06375576518021309
PW4B31P,0.11621022285119943
PW57FMG,0.7313962037997129
PWMT0JJ,0.11681132444539313
PWUHJ9E,0.513070851317114
PXLMRVG,0.8136798119678954
PXRP8NZ,0.5457482156109092
PXRV861,0.4164188059752932
PY1UODS,0.04439180004313578
PY2TIH9,0.7793779412684708
PY5LS1Z,0.757609844563718
PZ56JA2,0.13026622766386314
PZEZ7UO,0.18803763283516833
PZOOZSM,0.268035554595708
PZTXGMM,0.7977469650548774
PZZ172Z,0.043865777500512945
Q0X2QJJ,0.03403622160206549
Q0XS8XW,0.06114124530686111
Q0YSVUA,0.23129500084192173
Q0ZVWMI,0.08896568972596124
Q1ES5AB,0.23757118804413313
Q261GK2,0.05921119051960941
Q2ODNNZ,0.12724113174081148
Q2YCC36,0.2516311047505145
Q3JGEDF,0.7902877096736051
Q3LLY55,0.2571900067274714
Q3OMOE6,0.7106626129276556
Q3W4X4A,0.09894209133449439
Q4828T6,0.06606326752404307
Q4EZ3K0,0.18832105308933533
Q4OU3S8,0.11606825205364894
Q5CDTWH,0.061001873953690194
Q5J76WC,0.060398840045697275
Q6203GJ,0.18292558671314213
Q6IJIAA,0.08665118017164075
Q6OGR5A,0.06679838441093922
Q6SS1CC,0.03831458248757834
Q6TF8I7,0.017040988557440025
Q6UJXZP,0.22817025730464818
Q7E73V3,0.9091676656240503
Q7N2NW6,0.616710086965938
Q7PXQWP,0.07556536981250901
Q8D30KH,0.13224678780219437
Q8N7P0O,0.01909452904152054
Q8PIS0E,0.6015395526966925
Q9UC64B,0.5367453419628967
QA2IAT2,0.17983629408390334
QAI1BGN,0.07562955482497227
QAXYE1E,0.490982657411009
QB4IVWQ,0.31154420000714633
QB5W3RW,0.31723338361264775
QB9ZIJK,0.0863996706560903
QBLIHEM,0.38244797850616263
QCXIPFI,0.016002143118495394
QD4JL1Q,0.16141845847816857
QD7853S,0.8510746059481196
QE9MNOX,0.4128984857515834
QER8RYD,0.029401705021224717
QF8Q31N,0.14067068416839837
QFNEDEC,0.8284423556758671
QFOXIPV,0.3498732489769486
QG2E0XD,0.5152691906920805
QGAH4QD,0.04424212297266604
QGBU51L,0.6822267798405012
QGMSW1K,0.07757033256020404
QGPQEVC,0.028123147084253695
QGSI5ZW,0.12181663934408046
QHGR0BA,0.1594316806804424
QHP7BQD,0.7246693156261355
QHPH0OF,0.09287909589450447
QIP58T3,0.29783686649741553
QJ6X0LK,0.14562508109547456
QJCIAY9,0.09664220679753177
QJGEJCE,0.2752244042035853
QJWATQJ,0.5305216400193249
QJZRXXJ,0.6815696545482
QK2CLOV,0.8503903690764794
QKDLVQ8,0.12299534212380485
QKOGOKB,0.10398433206244384
QKR041A,0.4502027080677737
QKV31IY,0.11974459705747444
QL7ZJ2Z,0.1660162720046392
QLHYLBZ,0.21443004126484871
QMHR7Q5,0.2641141290617898
QMKKAV3,0.8062096614495597
QNUOTK1,0.4647888605945636
QO87I32,0.14484268670384814
QOY4L55,0.01299014367606426
QP3QDDR,0.29828318867189096
QPP0SR7,0.8236433047449419
QPZBYXE,0.012809243712331133
QPZY7MO,0.07340199423384836
QR3M6EI,0.8122811998595865
QR5SS2M,0.08860465489235331
QRPI866,0.18395628667999547
QS7OG2T,0.732356040639628
QSG4J4N,0.8496573529139331
QSKL82J,0.7000160359533453
QT8IT4B,0.8498917967714053
QTGB6UJ,0.6998983295924717
QTT20YY,0.7728470238542189
QTXKMBM,0.13592072736129615
QU74HBJ,0.6322988104399407
QUCZYFU,0.19385817183211485
QUMXXTR,0.1115660170779827
QUORNQC,0.8906255916034431
QUUA7AK,0.12683389869123857
QUXRKFX,0.9122027855093746
QVP4Z7L,0.17313697138330814
QVYMQF2,0.35626520535860073
QVZY2ES,0.8003546320775683
QW2YCL2,0.7838756405734753
QW86R3F,0.17851126629995293
QWT2VBF,0.027687385176857482
QXGMB9A,0.05701714712943386
QXRR16G,0.4374468257520341
QY5NH8T,0.8730487530024693
QYDR7YO,0.14444273172628824
QYGRT2U,0.14869821433333902
QYKP4MH,0.06369549174206086
QYLM865,0.12915355900937459
QYX8CLB,0.8775036710642348
QZ8T87V,0.7043876225137119
QZACHY4,0.4042906067552373
QZDKX8V,0.054416502329335384
QZXBCC8,0.1833412847310166
R00YOAR,0.29145772791556157
R0A6YTS,0.09598829668661484
R0RP7QI,0.12041621613204895
R0X4QY4,0.08104937766283218
R0YI5BM,0.8079882325215744
R1KK3ZD,0.08266791125421938
R1UOOQL,0.04772937718919458
R1ZBLXC,0.20699961601237835
R2F9KZY,0.07449587784265599
R2QEG0Y,0.09678205274064679
R343TYB,0.07188008040910393
R3VDUV8,0.7465031111035427
R4EDY07,0.8661142700712806
R4HCBZZ,0.540692527253028
R4VPV5O,0.14786523911354243
R53ZY5V,0.24234077076829486
R5NGIF0,0.14408440919387
R65Y3DQ,0.1852526030826801
R6ET8BV,0.013599722655863945
R6S77WK,0.07813740075854117
R72TV2E,0.4306692995667913
R79B2AO,0.6179642951810906
R7J5IDP,0.01905810923787736
R8IJQRG,0.7891517913152734
R8JIQDZ,0.15328934697042015
R8LR5RF,0.5525919696380466
R9FACNN,0.9098932200506451
RAIIGYM,0.042875253741751926
RBAYLKF,0.030771925411746302
RBCG9LX,0.22873111207051097
RBDAL62,0.05389618858955996
RBQE3YZ,0.30746223200356587
RBU3LES,0.0328038797433146
RCB0XSI,0.37196719872430783
RDPSGEU,0.05637571018193626
RF72RRL,0.08943469481625656
RFIFGAO,0.1950280535066486
RGW5AH5,0.5464743592390702
RH919OV,0.3175467281952918
RHSNBR6,0.1903112554712715
RHVVOL3,0.7375297188506214
RI2Q9RZ,0.07312439915149113
RIKDV52,0.07489667746248604
RIKRWU6,0.09589053486648569
RILZ8K1,0.08843277305002853
RIN5UPB,0.2546192151574657
RIXBNQO,0.12830450153560094
RJ63JN9,0.1677385617969797
RJTLVXS,0.7477607769123868
RJXP7WI,0.07241471518080277
RK5TFKH,0.20148414334075399
RKQUNAX,0.07999733462388191
RL1RP5R,0.019121712343304065
RL68Y0C,0.44005435690678907
RLH3CE7,0.2159559482288736
RLNMIHM,0.2747133761523217
RLV5PJW,0.8335145077111284
RLVVFDP,0.14994553115197534
RLY3919,0.07078567616916157
RM33494,0.037918367196663305
RM5UHP5,0.08794709935553402
RMGY2FX,0.5696106576368112
RMMB02Z,0.07857903887524122
RNC08D8,0.8791315379426787
RNJ968A,0.4821569107111959
RNVM8Z4,0.05077139638329745
RO703EO,0.02128250385921201
ROC5NT5,0.061753874306533924
ROEQ6KG,0.021683864915742555
ROG1C2V,0.7594632335777046
RON81AM,0.17816020276127414
ROWJFP9,0.12763817885725925
RP6MC88,0.09396710167246919
RP7MDMJ,0.02950318864044839
RPW7OYV,0.1777850018107924
RQ75P7K,0.027071135893534288
RQECC5G,0.8318529475806853
RQGJVIS,0.05377462529899536
RQZGXOU,0.01063863320033163
RR1H5MS,0.05856396544732728
RR635MF,0.43014733724884757
RRJ9ZUD,0.10538338232154104
RS395M4,0.7343342607875966
RS8HDHC,0.05687519166960102
RS8USVZ,0.050160542146443846
RSL2OAD,0.7386624560381434
RTFX0GQ,0.09932745810284183
RTN277V,0.6102542791977272
RU9E3CI,0.4451313955963392
RUIH1HX,0.7973189789532076
RUNWR3Q,0.32073939773594445
RUYLUC0,0.8654900558691103
RV7TSFK,0.5643139507449393
RVG0RAW,0.14618668277298028
RVG8QUY,0.7575496362434571
RWII9T5,0.44358428481051365
RWOITTO,0.09343606891109577
RWXYG2H,0.09176565479894966
RX3MHF2,0.4751952991906536
RXHR0NU,0.864730092930238
RXQUYYR,0.06423512615774679
RYOMW81,0.06819995956586372
RZ7UFL7,0.5353505929381555
RZMMJSR,0.608169340097804
RZN2CTB,0.20698795080511323
RZOPZVU,0.14168742723031472
RZSILRZ,0.10686771396366578
S05XCO1,0.628967966030428
S0G09A0,0.7583801687363132
S0TN34A,0.09231976209039378
S1B2N87,0.08151927785150118
S1K7RKK,0.14859112610403225
S2HXI3B,0.6183649827984179
S2JOOJO,0.509679234494615
S3AF2EG,0.7875576310708452
S3TPZ6X,0.021589555296038048
S428VJJ,0.13412105475309363
S43FSDE,0.13557639381784625
S5Q45FJ,0.049605413502359766
S693ED8,0.5365748788480119
S6NT6O1,0.10794422246166507
S6W80Q9,0.18989862721323447
S7JI782,0.36711016997583423
S7LK0V8,0.2197573683894164
S7O322E,0.16139299540947855
S7PQYB5,0.19525865244260981
S7WMHVN,0.1509698755122157
S8RJBW9,0.1130904964269684
S8YKVPK,0.08518214921125489
S96FTQN,0.9025503524046941
S99GSWO,0.0567571902854418
S9BK9YY,0.31804493936051087
S9CXD32,0.07329843636501941
S9URGRT,0.06032842337446097
S9XRCPL,0.1429179016329339
SACWCCV,0.1910509756496954
SAECO60,0.09392241595976622
SBEJ3JL,0.16024030435529107
SBFAXLG,0.2017938005644503
SBFYBYV,0.6990226841588137
SBZ14XT,0.10814522081447002
SC7SGWV,0.13504153611513453
SCAHMLI,0.037429234610225307
SCE7FA8,0.11407403816114911
SCFD8NK,0.3780233224790873
SDCMIM7,0.6205295897345702
SDIO9R2,0.04051801839070156
SDUV2VR,0.0653279378343497
SELJ0RG,0.0885694928340892
SELK6LM,0.09878264407644372
SERRMB7,0.3694371370020022
SES9LCG,0.12836550202458377
SF1CL1U,0.11241041727318564
SFKAOS8,0.05993536440313402
SG1EXI2,0.16238384227368213
SGA1PM1,0.10322475431879632
SGGUIFT,0.020589001166264567
SGWFWZR,0.7980508072151751
SHEC8NP,0.10942212366961246
SHJAHU8,0.038534484165058225
SHXO5GC,0.07377614421873463
